时间,功率(MW)
1968/10/6 20:45,0.1464
1968/10/6 21:00,0.18545
1968/10/6 21:15,0.2541
1968/10/6 21:30,0.2935
1968/10/6 21:45,0.30205
1968/10/6 22:00,0.2966
1968/10/6 22:15,0.3468
1968/10/6 22:30,0.3804
1968/10/6 22:45,0.376
1968/10/6 23:00,0.37235
1968/10/6 23:15,0.3952
1968/10/6 23:30,0.39145
1968/10/6 23:45,0.39285
1968/10/7 00:00,0.44335
1968/10/7 00:15,0.4388
1968/10/7 00:30,0.4191
1968/10/7 00:45,0.43655
1968/10/7 01:00,0.4569
1968/10/7 01:15,0.536
1968/10/7 01:30,0.5576
1968/10/7 01:45,0.5757
1968/10/7 02:00,0.5798
1968/10/7 02:15,0.58635
1968/10/7 02:30,0.58705
1968/10/7 02:45,0.58905
1968/10/7 03:00,0.5833
1968/10/7 03:15,0.5855
1968/10/7 03:30,0.6111
1968/10/7 03:45,0.61525
1968/10/7 04:00,0.61305
1968/10/7 04:15,0.64035
1968/10/7 04:30,0.67825
1968/10/7 04:45,0.74325
1968/10/7 05:00,0.78385
1968/10/7 05:15,0.805
1968/10/7 05:30,0.812
1968/10/7 05:45,0.8259
1968/10/7 06:00,0.8334
1968/10/7 06:15,0.84205
1968/10/7 06:30,0.85785
1968/10/7 06:45,0.86905
1968/10/7 07:00,0.87505
1968/10/7 07:15,0.87415
1968/10/7 07:30,0.8818
1968/10/7 07:45,0.8687
1968/10/7 08:00,0.86385
1968/10/7 08:15,0.84625
1968/10/7 08:30,0.82685
1968/10/7 08:45,0.81225
1968/10/7 09:00,0.81415
1968/10/7 09:15,0.79165
1968/10/7 09:30,0.7881
1968/10/7 09:45,0.79955
1968/10/7 10:00,0.7848
1968/10/7 10:15,0.7531
1968/10/7 10:30,0.72475
1968/10/7 10:45,0.718
1968/10/7 11:00,0.68655
1968/10/7 11:15,0.6389
1968/10/7 11:30,0.6098
1968/10/7 11:45,0.6138
1968/10/7 12:00,0.60265
1968/10/7 12:15,0.59935
1968/10/7 12:30,0.563
1968/10/7 12:45,0.52785
1968/10/7 13:00,0.5279
1968/10/7 13:15,0.49515
1968/10/7 13:30,0.49975
1968/10/7 13:45,0.47375
1968/10/7 14:00,0.4958
1968/10/7 14:15,0.47865
1968/10/7 14:30,0.45015
1968/10/7 14:45,0.4284
1968/10/7 15:00,0.3967
1968/10/7 15:15,0.4118
1968/10/7 15:30,0.40835
1968/10/7 15:45,0.4214
1968/10/7 16:00,0.39395
1968/10/7 16:15,0.38635
1968/10/7 16:30,0.37645
1968/10/7 16:45,0.38095
1968/10/7 17:00,0.38875
1968/10/7 17:15,0.35115
1968/10/7 17:30,0.38155
1968/10/7 17:45,0.35765
1968/10/7 18:00,0.34885
1968/10/7 18:15,0.3559
1968/10/7 18:30,0.41665
1968/10/7 18:45,0.4504
1968/10/7 19:00,0.4758
1968/10/7 19:15,0.46615
1968/10/7 19:30,0.4926
1968/10/7 19:45,0.5063
1968/10/7 20:00,0.529
1968/10/7 20:15,0.55255
1968/10/7 20:30,0.5813
1968/10/7 20:45,0.64805
1968/10/7 21:00,0.68445
1968/10/7 21:15,0.694
1968/10/7 21:30,0.6644
1968/10/7 21:45,0.6678
1968/10/7 22:00,0.6943
1968/10/7 22:15,0.7239
1968/10/7 22:30,0.7529
1968/10/7 22:45,0.7467
1968/10/7 23:00,0.73905
1968/10/7 23:15,0.7395
1968/10/7 23:30,0.7444
1968/10/7 23:45,0.75595
1968/10/8 00:00,0.72095
1968/10/8 00:15,0.71355
1968/10/8 00:30,0.7389
1968/10/8 00:45,0.7421
1968/10/8 01:00,0.7689
1968/10/8 01:15,0.80465
1968/10/8 01:30,0.8055
1968/10/8 01:45,0.8161
1968/10/8 02:00,0.8142
1968/10/8 02:15,0.802
1968/10/8 02:30,0.8257
1968/10/8 02:45,0.81685
1968/10/8 03:00,0.8062
1968/10/8 03:15,0.82525
1968/10/8 03:30,0.842
1968/10/8 03:45,0.8472
1968/10/8 04:00,0.85905
1968/10/8 04:15,0.861
1968/10/8 04:30,0.863
1968/10/8 04:45,0.87945
1968/10/8 05:00,0.8918
1968/10/8 05:15,0.8964
1968/10/8 05:30,0.8804
1968/10/8 05:45,0.87415
1968/10/8 06:00,0.87375
1968/10/8 06:15,0.8826
1968/10/8 06:30,0.8912
1968/10/8 06:45,0.8941
1968/10/8 07:00,0.88855
1968/10/8 07:15,0.87965
1968/10/8 07:30,0.8939
1968/10/8 07:45,0.9015
1968/10/8 08:00,0.8879
1968/10/8 08:15,0.86455
1968/10/8 08:30,0.8295
1968/10/8 08:45,0.8027
1968/10/8 09:00,0.7806
1968/10/8 09:15,0.77315
1968/10/8 09:30,0.7363
1968/10/8 09:45,0.70445
1968/10/8 10:00,0.6904
1968/10/8 10:15,0.61705
1968/10/8 10:30,0.57975
1968/10/8 10:45,0.5752
1968/10/8 11:00,0.54595
1968/10/8 11:15,0.52095
1968/10/8 11:30,0.4389
1968/10/8 11:45,0.37225
1968/10/8 12:00,0.3274
1968/10/8 12:15,0.28225
1968/10/8 12:30,0.2875
1968/10/8 12:45,0.2784
1968/10/8 13:00,0.27615
1968/10/8 13:15,0.2755
1968/10/8 13:30,0.2805
1968/10/8 13:45,0.2531
1968/10/8 14:00,0.24575
1968/10/8 14:15,0.22515
1968/10/8 14:30,0.21455
1968/10/8 14:45,0.2027
1968/10/8 15:00,0.19775
1968/10/8 15:15,0.18985
1968/10/8 15:30,0.16785
1968/10/8 15:45,0.1736
1968/10/8 16:00,0.15095
1968/10/8 16:15,0.12975
1968/10/8 16:30,0.1087
1968/10/8 16:45,0.1032
1968/10/8 17:00,0.1069
1968/10/8 17:15,0.1153
1968/10/8 17:30,0.1329
1968/10/8 17:45,0.142
1968/10/8 18:00,0.13705
1968/10/8 18:15,0.16215
1968/10/8 18:30,0.2257
1968/10/8 18:45,0.27
1968/10/8 19:00,0.3054
1968/10/8 19:15,0.33405
1968/10/8 19:30,0.33735
1968/10/8 19:45,0.34525
1968/10/8 20:00,0.3441
1968/10/8 20:15,0.3649
1968/10/8 20:30,0.38145
1968/10/8 20:45,0.36455
1968/10/8 21:00,0.34485
1968/10/8 21:15,0.32955
1968/10/8 21:30,0.3277
1968/10/8 21:45,0.3099
1968/10/8 22:00,0.275
1968/10/8 22:15,0.2822
1968/10/8 22:30,0.2836
1968/10/8 22:45,0.25615
1968/10/8 23:00,0.26405
1968/10/8 23:15,0.2718
1968/10/8 23:30,0.3096
1968/10/8 23:45,0.3329
1968/10/9 00:00,0.3879
1968/10/9 00:15,0.4463
1968/10/9 00:30,0.50935
1968/10/9 00:45,0.54095
1968/10/9 01:00,0.52505
1968/10/9 01:15,0.48935
1968/10/9 01:30,0.5047
1968/10/9 01:45,0.49735
1968/10/9 02:00,0.4809
1968/10/9 02:15,0.50805
1968/10/9 02:30,0.4896
1968/10/9 02:45,0.51295
1968/10/9 03:00,0.56435
1968/10/9 03:15,0.5633
1968/10/9 03:30,0.5307
1968/10/9 03:45,0.5199
1968/10/9 04:00,0.4996
1968/10/9 04:15,0.5554
1968/10/9 04:30,0.6215
1968/10/9 04:45,0.659
1968/10/9 05:00,0.6942
1968/10/9 05:15,0.7244
1968/10/9 05:30,0.752
1968/10/9 05:45,0.75125
1968/10/9 06:00,0.72665
1968/10/9 06:15,0.6638
1968/10/9 06:30,0.6136
1968/10/9 06:45,0.5962
1968/10/9 07:00,0.6147
1968/10/9 07:15,0.6053
1968/10/9 07:30,0.6114
1968/10/9 07:45,0.62375
1968/10/9 08:00,0.58645
1968/10/9 08:15,0.53325
1968/10/9 08:30,0.5004
1968/10/9 08:45,0.4817
1968/10/9 09:00,0.49585
1968/10/9 09:15,0.5028
1968/10/9 09:30,0.53735
1968/10/9 09:45,0.5134
1968/10/9 10:00,0.5232
1968/10/9 10:15,0.51275
1968/10/9 10:30,0.4993
1968/10/9 10:45,0.49325
1968/10/9 11:00,0.4563
1968/10/9 11:15,0.41095
1968/10/9 11:30,0.36305
1968/10/9 11:45,0.2553
1968/10/9 12:00,0.26105
1968/10/9 12:15,0.24665
1968/10/9 12:30,0.2425
1968/10/9 12:45,0.2134
1968/10/9 13:00,0.18395
1968/10/9 13:15,0.1481
1968/10/9 13:30,0.14405
1968/10/9 13:45,0.1354
1968/10/9 14:00,0.12675
1968/10/9 14:15,0.1164
1968/10/9 14:30,0.085
1968/10/9 14:45,0.101
1968/10/9 15:00,0.09965
1968/10/9 15:15,0.09125
1968/10/9 15:30,0.105
1968/10/9 15:45,0.07455
1968/10/9 16:00,0.06095
1968/10/9 16:15,0.05135
1968/10/9 16:30,0.0563
1968/10/9 16:45,0.0478
1968/10/9 17:00,0.0305
1968/10/9 17:15,0.0224
1968/10/9 17:30,0.0396
1968/10/9 17:45,0.04455
1968/10/9 18:00,0.0505
1968/10/9 18:15,0.0656
1968/10/9 18:30,0.0879
1968/10/9 18:45,0.1156
1968/10/9 19:00,0.15425
1968/10/9 19:15,0.18455
1968/10/9 19:30,0.1977
1968/10/9 19:45,0.2159
1968/10/9 20:00,0.20515
1968/10/9 20:15,0.1705
1968/10/9 20:30,0.16945
1968/10/9 20:45,0.1553
1968/10/9 21:00,0.1527
1968/10/9 21:15,0.15525
1968/10/9 21:30,0.1712
1968/10/9 21:45,0.17585
1968/10/9 22:00,0.2055
1968/10/9 22:15,0.2416
1968/10/9 22:30,0.25385
1968/10/9 22:45,0.28825
1968/10/9 23:00,0.3572
1968/10/9 23:15,0.3708
1968/10/9 23:30,0.38745
1968/10/9 23:45,0.4157
1968/10/10 00:00,0.43495
1968/10/10 00:15,0.45
1968/10/10 00:30,0.48415
1968/10/10 00:45,0.5083
1968/10/10 01:00,0.51755
1968/10/10 01:15,0.53185
1968/10/10 01:30,0.57435
1968/10/10 01:45,0.56405
1968/10/10 02:00,0.5755
1968/10/10 02:15,0.5839
1968/10/10 02:30,0.5559
1968/10/10 02:45,0.51215
1968/10/10 03:00,0.5044
1968/10/10 03:15,0.52705
1968/10/10 03:30,0.5553
1968/10/10 03:45,0.5927
1968/10/10 04:00,0.5831
1968/10/10 04:15,0.56175
1968/10/10 04:30,0.54305
1968/10/10 04:45,0.5033
1968/10/10 05:00,0.50075
1968/10/10 05:15,0.52125
1968/10/10 05:30,0.52925
1968/10/10 05:45,0.5406
1968/10/10 06:00,0.5187
1968/10/10 06:15,0.50535
1968/10/10 06:30,0.46735
1968/10/10 06:45,0.4326
1968/10/10 07:00,0.4405
1968/10/10 07:15,0.45405
1968/10/10 07:30,0.4057
1968/10/10 07:45,0.3699
1968/10/10 08:00,0.35455
1968/10/10 08:15,0.32275
1968/10/10 08:30,0.2753
1968/10/10 08:45,0.2349
1968/10/10 09:00,0.252
1968/10/10 09:15,0.23305
1968/10/10 09:30,0.19475
1968/10/10 09:45,0.19995
1968/10/10 10:00,0.21075
1968/10/10 10:15,0.22965
1968/10/10 10:30,0.22675
1968/10/10 10:45,0.21135
1968/10/10 11:00,0.2312
1968/10/10 11:15,0.24325
1968/10/10 11:30,0.2717
1968/10/10 11:45,0.2881
1968/10/10 12:00,0.2881
1968/10/10 12:15,0.2782
1968/10/10 12:30,0.2578
1968/10/10 12:45,0.2303
1968/10/10 13:00,0.2289
1968/10/10 13:15,0.20795
1968/10/10 13:30,0.18575
1968/10/10 13:45,0.1856
1968/10/10 14:00,0.1613
1968/10/10 14:15,0.1526
1968/10/10 14:30,0.13395
1968/10/10 14:45,0.11865
1968/10/10 15:00,0.09595
1968/10/10 15:15,0.08595
1968/10/10 15:30,0.085
1968/10/10 15:45,0.06355
1968/10/10 16:00,0.0566
1968/10/10 16:15,0.04315
1968/10/10 16:30,0.02935
1968/10/10 16:45,0.0265
1968/10/10 17:00,0.0218
1968/10/10 17:15,0.02995
1968/10/10 17:30,0.0312
1968/10/10 17:45,0.0364
1968/10/10 18:00,0.04355
1968/10/10 18:15,0.05325
1968/10/10 18:30,0.06805
1968/10/10 18:45,0.08695
1968/10/10 19:00,0.1008
1968/10/10 19:15,0.1209
1968/10/10 19:30,0.1288
1968/10/10 19:45,0.14035
1968/10/10 20:00,0.1426
1968/10/10 20:15,0.14325
1968/10/10 20:30,0.13645
1968/10/10 20:45,0.1251
1968/10/10 21:00,0.11585
1968/10/10 21:15,0.12875
1968/10/10 21:30,0.14265
1968/10/10 21:45,0.1713
1968/10/10 22:00,0.18935
1968/10/10 22:15,0.1944
1968/10/10 22:30,0.16085
1968/10/10 22:45,0.12055
1968/10/10 23:00,0.0905
1968/10/10 23:15,0.08095
1968/10/10 23:30,0.07095
1968/10/10 23:45,0.06765
1968/10/11 00:00,0.0599
1968/10/11 00:15,0.0552
1968/10/11 00:30,0.04655
1968/10/11 00:45,0.05325
1968/10/11 01:00,0.0541
1968/10/11 01:15,0.04645
1968/10/11 01:30,0.0291
1968/10/11 01:45,0.018
1968/10/11 02:00,0.01475
1968/10/11 02:15,0.0118
1968/10/11 02:30,0.00755
1968/10/11 02:45,0.0205
1968/10/11 03:00,0.0204
1968/10/11 03:15,0.02015
1968/10/11 03:30,0.02705
1968/10/11 03:45,0.0361
1968/10/11 04:00,0.04145
1968/10/11 04:15,0.04385
1968/10/11 04:30,0.0511
1968/10/11 04:45,0.06155
1968/10/11 05:00,0.0677
1968/10/11 05:15,0.08295
1968/10/11 05:30,0.08955
1968/10/11 05:45,0.1139
1968/10/11 06:00,0.1184
1968/10/11 06:15,0.12465
1968/10/11 06:30,0.1333
1968/10/11 06:45,0.14445
1968/10/11 07:00,0.14485
1968/10/11 07:15,0.17495
1968/10/11 07:30,0.16365
1968/10/11 07:45,0.1474
1968/10/11 08:00,0.1378
1968/10/11 08:15,0.1514
1968/10/11 08:30,0.16165
1968/10/11 08:45,0.1465
1968/10/11 09:00,0.14365
1968/10/11 09:15,0.1311
1968/10/11 09:30,0.1141
1968/10/11 09:45,0.0822
1968/10/11 10:00,0.06935
1968/10/11 10:15,0.0527
1968/10/11 10:30,0.03345
1968/10/11 10:45,0.0323
1968/10/11 11:00,0.0328
1968/10/11 11:15,0.02775
1968/10/11 11:30,0.0272
1968/10/11 11:45,0.0265
1968/10/11 12:00,0.02965
1968/10/11 12:15,0.02205
1968/10/11 12:30,0.01225
1968/10/11 12:45,0.00195
1968/10/11 13:00,0.0006
1968/10/11 13:15,0
1968/10/11 13:30,0
1968/10/11 13:45,0
1968/10/11 14:00,0
1968/10/11 14:15,0
1968/10/11 14:30,0
1968/10/11 14:45,0.00135
1968/10/11 15:00,0.0005
1968/10/11 15:15,0.0041
1968/10/11 15:30,0.0018
1968/10/11 15:45,0
1968/10/11 16:00,0.0018
1968/10/11 16:15,0.004
1968/10/11 16:30,0.00315
1968/10/11 16:45,0.0018
1968/10/11 17:00,0.0009
1968/10/11 17:15,0.0009
1968/10/11 17:30,0.0009
1968/10/11 17:45,0.00045
1968/10/11 18:00,0
1968/10/11 18:15,0.0009
1968/10/11 18:30,0
1968/10/11 18:45,0
1968/10/11 19:00,0
1968/10/11 19:15,0
1968/10/11 19:30,0
1968/10/11 19:45,0
1968/10/11 20:00,0
1968/10/11 20:15,0
1968/10/11 20:30,0
1968/10/11 20:45,0.00055
1968/10/11 21:00,0.01025
1968/10/11 21:15,0.01165
1968/10/11 21:30,0.00615
1968/10/11 21:45,0.00815
1968/10/11 22:00,0.0061
1968/10/11 22:15,0.01245
1968/10/11 22:30,0.01265
1968/10/11 22:45,0.01415
1968/10/11 23:00,0.01935
1968/10/11 23:15,0.01805
1968/10/11 23:30,0.01605
1968/10/11 23:45,0.0175
1968/10/12 00:00,0.0144
1968/10/12 00:15,0.0148
1968/10/12 00:30,0.01715
1968/10/12 00:45,0.0208
1968/10/12 01:00,0.02525
1968/10/12 01:15,0.03065
1968/10/12 01:30,0.02155
1968/10/12 01:45,0.024
1968/10/12 02:00,0.0272
1968/10/12 02:15,0.0341
1968/10/12 02:30,0.0549
1968/10/12 02:45,0.06115
1968/10/12 03:00,0.07155
1968/10/12 03:15,0.06815
1968/10/12 03:30,0.0591
1968/10/12 03:45,0.0574
1968/10/12 04:00,0.087
1968/10/12 04:15,0.1056
1968/10/12 04:30,0.0941
1968/10/12 04:45,0.1053
1968/10/12 05:00,0.11485
1968/10/12 05:15,0.1177
1968/10/12 05:30,0.1015
1968/10/12 05:45,0.1082
1968/10/12 06:00,0.1009
1968/10/12 06:15,0.08665
1968/10/12 06:30,0.09165
1968/10/12 06:45,0.08885
1968/10/12 07:00,0.10315
1968/10/12 07:15,0.11965
1968/10/12 07:30,0.1097
1968/10/12 07:45,0.1014
1968/10/12 08:00,0.08955
1968/10/12 08:15,0.07935
1968/10/12 08:30,0.08405
1968/10/12 08:45,0.08125
1968/10/12 09:00,0.08045
1968/10/12 09:15,0.06495
1968/10/12 09:30,0.04685
1968/10/12 09:45,0.0343
1968/10/12 10:00,0.02595
1968/10/12 10:15,0.0186
1968/10/12 10:30,0.01355
1968/10/12 10:45,0.01025
1968/10/12 11:00,0.01145
1968/10/12 11:15,0.00565
1968/10/12 11:30,0.0005
1968/10/12 11:45,0
1968/10/12 12:00,0.00045
1968/10/12 12:15,0.00095
1968/10/12 12:30,0
1968/10/12 12:45,0
1968/10/12 13:00,0
1968/10/12 13:15,0
1968/10/12 13:30,0
1968/10/12 13:45,0
1968/10/12 14:00,0
1968/10/12 14:15,0
1968/10/12 14:30,0
1968/10/12 14:45,0
1968/10/12 15:00,0
1968/10/12 15:15,0
1968/10/12 15:30,0.00045
1968/10/12 15:45,0
1968/10/12 16:00,0
1968/10/12 16:15,0
1968/10/12 16:30,0
1968/10/12 16:45,0.00045
1968/10/12 17:00,0.0027
1968/10/12 17:15,0
1968/10/12 17:30,0
1968/10/12 17:45,0
1968/10/12 18:00,0.01015
1968/10/12 18:15,0.0265
1968/10/12 18:30,0.05325
1968/10/12 18:45,0.0755
1968/10/12 19:00,0.0964
1968/10/12 19:15,0.1029
1968/10/12 19:30,0.12095
1968/10/12 19:45,0.14935
1968/10/12 20:00,0.17295
1968/10/12 20:15,0.1744
1968/10/12 20:30,0.1599
1968/10/12 20:45,0.14065
1968/10/12 21:00,0.13375
1968/10/12 21:15,0.12045
1968/10/12 21:30,0.10485
1968/10/12 21:45,0.0893
1968/10/12 22:00,0.10635
1968/10/12 22:15,0.1214
1968/10/12 22:30,0.14335
1968/10/12 22:45,0.1524
1968/10/12 23:00,0.13925
1968/10/12 23:15,0.15415
1968/10/12 23:30,0.16805
1968/10/12 23:45,0.1704
1968/10/13 00:00,0.17435
1968/10/13 00:15,0.2133
1968/10/13 00:30,0.284
1968/10/13 00:45,0.25735
1968/10/13 01:00,0.25735
1968/10/13 01:15,0.2616
1968/10/13 01:30,0.2848
1968/10/13 01:45,0.2837
1968/10/13 02:00,0.25205
1968/10/13 02:15,0.22345
1968/10/13 02:30,0.2439
1968/10/13 02:45,0.25265
1968/10/13 03:00,0.2394
1968/10/13 03:15,0.20625
1968/10/13 03:30,0.20295
1968/10/13 03:45,0.21315
1968/10/13 04:00,0.23585
1968/10/13 04:15,0.24515
1968/10/13 04:30,0.1896
1968/10/13 04:45,0.15985
1968/10/13 05:00,0.1618
1968/10/13 05:15,0.15125
1968/10/13 05:30,0.14655
1968/10/13 05:45,0.15915
1968/10/13 06:00,0.16535
1968/10/13 06:15,0.1825
1968/10/13 06:30,0.19535
1968/10/13 06:45,0.1957
1968/10/13 07:00,0.1785
1968/10/13 07:15,0.1546
1968/10/13 07:30,0.12625
1968/10/13 07:45,0.12075
1968/10/13 08:00,0.1359
1968/10/13 08:15,0.138
1968/10/13 08:30,0.13305
1968/10/13 08:45,0.11045
1968/10/13 09:00,0.08525
1968/10/13 09:15,0.06575
1968/10/13 09:30,0.0529
1968/10/13 09:45,0.0373
1968/10/13 10:00,0.0247
1968/10/13 10:15,0.0212
1968/10/13 10:30,0.02255
1968/10/13 10:45,0.0262
1968/10/13 11:00,0.02585
1968/10/13 11:15,0.01985
1968/10/13 11:30,0.00445
1968/10/13 11:45,0
1968/10/13 12:00,0
1968/10/13 12:15,0
1968/10/13 12:30,0.001
1968/10/13 12:45,0
1968/10/13 13:00,0
1968/10/13 13:15,0.0005
1968/10/13 13:30,0.001
1968/10/13 13:45,0.0009
1968/10/13 14:00,0.0056
1968/10/13 14:15,0.00405
1968/10/13 14:30,0
1968/10/13 14:45,0
1968/10/13 15:00,0.00045
1968/10/13 15:15,0.0009
1968/10/13 15:30,0.00045
1968/10/13 15:45,0.00455
1968/10/13 16:00,0.00355
1968/10/13 16:15,0.00135
1968/10/13 16:30,0.00135
1968/10/13 16:45,0
1968/10/13 17:00,0
1968/10/13 17:15,0
1968/10/13 17:30,0.00045
1968/10/13 17:45,0
1968/10/13 18:00,0
1968/10/13 18:15,0
1968/10/13 18:30,0
1968/10/13 18:45,0
1968/10/13 19:00,0
1968/10/13 19:15,0
1968/10/13 19:30,0.00055
1968/10/13 19:45,0.0157
1968/10/13 20:00,0.0259
1968/10/13 20:15,0.03015
1968/10/13 20:30,0.04825
1968/10/13 20:45,0.06045
1968/10/13 21:00,0.072
1968/10/13 21:15,0.0968
1968/10/13 21:30,0.13155
1968/10/13 21:45,0.16965
1968/10/13 22:00,0.1807
1968/10/13 22:15,0.1874
1968/10/13 22:30,0.17925
1968/10/13 22:45,0.1673
1968/10/13 23:00,0.17955
1968/10/13 23:15,0.1572
1968/10/13 23:30,0.11105
1968/10/13 23:45,0.08555
1968/10/14 00:00,0.06415
1968/10/14 00:15,0.0655
1968/10/14 00:30,0.09385
1968/10/14 00:45,0.11895
1968/10/14 01:00,0.13205
1968/10/14 01:15,0.1365
1968/10/14 01:30,0.111
1968/10/14 01:45,0.10675
1968/10/14 02:00,0.12355
1968/10/14 02:15,0.16215
1968/10/14 02:30,0.17845
1968/10/14 02:45,0.19395
1968/10/14 03:00,0.236
1968/10/14 03:15,0.2608
1968/10/14 03:30,0.26285
1968/10/14 03:45,0.2609
1968/10/14 04:00,0.275
1968/10/14 04:15,0.30505
1968/10/14 04:30,0.3346
1968/10/14 04:45,0.3096
1968/10/14 05:00,0.2316
1968/10/14 05:15,0.19435
1968/10/14 05:30,0.18655
1968/10/14 05:45,0.1548
1968/10/14 06:00,0.13965
1968/10/14 06:15,0.1204
1968/10/14 06:30,0.1205
1968/10/14 06:45,0.13505
1968/10/14 07:00,0.1241
1968/10/14 07:15,0.1312
1968/10/14 07:30,0.1329
1968/10/14 07:45,0.12255
1968/10/14 08:00,0.09635
1968/10/14 08:15,0.0831
1968/10/14 08:30,0.09715
1968/10/14 08:45,0.07835
1968/10/14 09:00,0.04015
1968/10/14 09:15,0.02475
1968/10/14 09:30,0.01035
1968/10/14 09:45,0.01805
1968/10/14 10:00,0.01615
1968/10/14 10:15,0.00315
1968/10/14 10:30,0
1968/10/14 10:45,0
1968/10/14 11:00,0
1968/10/14 11:15,0.0032
1968/10/14 11:30,0.02735
1968/10/14 11:45,0.04955
1968/10/14 12:00,0.05975
1968/10/14 12:15,0.0649
1968/10/14 12:30,0.052
1968/10/14 12:45,0.0422
1968/10/14 13:00,0.0345
1968/10/14 13:15,0.03315
1968/10/14 13:30,0.0215
1968/10/14 13:45,0.0186
1968/10/14 14:00,0.02445
1968/10/14 14:15,0.03605
1968/10/14 14:30,0.0338
1968/10/14 14:45,0.03575
1968/10/14 15:00,0.019
1968/10/14 15:15,0.00215
1968/10/14 15:30,0.00065
1968/10/14 15:45,0
1968/10/14 16:00,0.00525
1968/10/14 16:15,0.00055
1968/10/14 16:30,0
1968/10/14 16:45,0.00505
1968/10/14 17:00,0.007
1968/10/14 17:15,0.00695
1968/10/14 17:30,0.0069
1968/10/14 17:45,0.0068
1968/10/14 18:00,0.00635
1968/10/14 18:15,0.0063
1968/10/14 18:30,0.00535
1968/10/14 18:45,0.0018
1968/10/14 19:00,0
1968/10/14 19:15,0.00045
1968/10/14 19:30,0.00045
1968/10/14 19:45,0.01145
1968/10/14 20:00,0.2016
1968/10/14 20:15,0.27095
1968/10/14 20:30,0.31965
1968/10/14 20:45,0.3394
1968/10/14 21:00,0.31415
1968/10/14 21:15,0.3029
1968/10/14 21:30,0.2647
1968/10/14 21:45,0.25385
1968/10/14 22:00,0.27095
1968/10/14 22:15,0.37975
1968/10/14 22:30,0.5383
1968/10/14 22:45,0.7096
1968/10/14 23:00,0.8441
1968/10/14 23:15,0.7769
1968/10/14 23:30,0.6996
1968/10/14 23:45,0.67125
1968/10/15 00:00,0.6976
1968/10/15 00:15,0.61345
1968/10/15 00:30,0.5191
1968/10/15 00:45,0.3665
1968/10/15 01:00,0.27145
1968/10/15 01:15,0.20535
1968/10/15 01:30,0.33235
1968/10/15 01:45,0.3422
1968/10/15 02:00,0.2854
1968/10/15 02:15,0.23525
1968/10/15 02:30,0.1457
1968/10/15 02:45,0.1052
1968/10/15 03:00,0.1443
1968/10/15 03:15,0.17805
1968/10/15 03:30,0.18205
1968/10/15 03:45,0.2092
1968/10/15 04:00,0.1695
1968/10/15 04:15,0.14595
1968/10/15 04:30,0.14475
1968/10/15 04:45,0.1488
1968/10/15 05:00,0.20095
1968/10/15 05:15,0.25365
1968/10/15 05:30,0.23495
1968/10/15 05:45,0.17125
1968/10/15 06:00,0.14325
1968/10/15 06:15,0.15785
1968/10/15 06:30,0.17325
1968/10/15 06:45,0.21945
1968/10/15 07:00,0.25675
1968/10/15 07:15,0.2685
1968/10/15 07:30,0.25725
1968/10/15 07:45,0.33135
1968/10/15 08:00,0.38395
1968/10/15 08:15,0.37625
1968/10/15 08:30,0.4035
1968/10/15 08:45,0.4133
1968/10/15 09:00,0.3817
1968/10/15 09:15,0.36165
1968/10/15 09:30,0.239
1968/10/15 09:45,0.15585
1968/10/15 10:00,0.1067
1968/10/15 10:15,0.0657
1968/10/15 10:30,0.0219
1968/10/15 10:45,0.014
1968/10/15 11:00,0.02745
1968/10/15 11:15,0.02765
1968/10/15 11:30,0.0245
1968/10/15 11:45,0.0275
1968/10/15 12:00,0.02385
1968/10/15 12:15,0.0279
1968/10/15 12:30,0.0328
1968/10/15 12:45,0.03445
1968/10/15 13:00,0.0308
1968/10/15 13:15,0.01745
1968/10/15 13:30,0
1968/10/15 13:45,0.00185
1968/10/15 14:00,0.04745
1968/10/15 14:15,0.08415
1968/10/15 14:30,0.10975
1968/10/15 14:45,0.1184
1968/10/15 15:00,0.112
1968/10/15 15:15,0.13945
1968/10/15 15:30,0.14875
1968/10/15 15:45,0.1508
1968/10/15 16:00,0.14465
1968/10/15 16:15,0.1379
1968/10/15 16:30,0.17455
1968/10/15 16:45,0.20335
1968/10/15 17:00,0.26105
1968/10/15 17:15,0.28665
1968/10/15 17:30,0.2997
1968/10/15 17:45,0.28385
1968/10/15 18:00,0.29425
1968/10/15 18:15,0.3351
1968/10/15 18:30,0.35565
1968/10/15 18:45,0.40855
1968/10/15 19:00,0.47615
1968/10/15 19:15,0.49255
1968/10/15 19:30,0.50755
1968/10/15 19:45,0.5204
1968/10/15 20:00,0.574
1968/10/15 20:15,0.65285
1968/10/15 20:30,0.6638
1968/10/15 20:45,0.65545
1968/10/15 21:00,0.66545
1968/10/15 21:15,0.66515
1968/10/15 21:30,0.63935
1968/10/15 21:45,0.6396
1968/10/15 22:00,0.65955
1968/10/15 22:15,0.64325
1968/10/15 22:30,0.61665
1968/10/15 22:45,0.5681
1968/10/15 23:00,0.4993
1968/10/15 23:15,0.51035
1968/10/15 23:30,0.4635
1968/10/15 23:45,0.4347
1968/10/16 00:00,0.4391
1968/10/16 00:15,0.43405
1968/10/16 00:30,0.41645
1968/10/16 00:45,0.37895
1968/10/16 01:00,0.39715
1968/10/16 01:15,0.39505
1968/10/16 01:30,0.41805
1968/10/16 01:45,0.38495
1968/10/16 02:00,0.40445
1968/10/16 02:15,0.4324
1968/10/16 02:30,0.42655
